before_x,before_y,after_x,after_y,sample_idx
3.7158281803131104,4.164135456085205,-0.7673433423042297,13.685744285583496,47
3.4193243980407715,3.9961633682250977,0.3231835961341858,14.703449249267578,47
3.1657938957214355,3.815737247467041,-0.26333943009376526,14.572378158569336,47
3.4955379962921143,3.637024402618408,-1.3268697261810303,14.960112571716309,47
3.848829507827759,4.076352119445801,-1.3307255506515503,14.180562973022461,47
4.069972991943359,4.271274566650391,-1.2784011363983154,14.179160118103027,47
3.1198408603668213,4.200028896331787,0.6795007586479187,14.318443298339844,47
2.43125581741333,3.605170965194702,1.2367112636566162,15.286508560180664,47
2.4678924083709717,3.8552026748657227,1.4240899085998535,15.274408340454102,47
2.561224937438965,3.644195556640625,1.261925458908081,14.537369728088379,47
3.005415439605713,4.549036026000977,0.29075467586517334,14.060005187988281,47
2.664618730545044,3.9481911659240723,0.7766827344894409,14.208020210266113,47
4.258159637451172,3.818901538848877,-1.7549562454223633,14.507240295410156,47
4.449899673461914,4.695289134979248,-2.357797145843506,12.769969940185547,47
3.638223886489868,3.635709285736084,-0.7694976329803467,14.425037384033203,47
3.4508767127990723,3.6424591541290283,-1.119369387626648,14.756083488464355,47
4.092813491821289,3.9907121658325195,-1.5912959575653076,14.71068000793457,47
2.5864758491516113,3.881625175476074,0.8398628234863281,14.775307655334473,47
3.6831130981445312,3.861393928527832,-0.8444209694862366,14.211023330688477,47
3.7448391914367676,4.22108793258667,-1.282624363899231,12.936538696289062,47
2.3895490169525146,3.543381929397583,1.703220248222351,15.520444869995117,47
3.813322067260742,3.5727627277374268,-1.0128804445266724,14.254640579223633,47
2.501274585723877,3.7019665241241455,1.5178601741790771,15.215768814086914,47
3.645659923553467,3.6042726039886475,-0.5170425772666931,14.1537504196167,47
2.3037009239196777,3.449111223220825,1.6531267166137695,15.666518211364746,47
2.6753032207489014,3.7964231967926025,0.34309515357017517,14.212547302246094,47
3.2919254302978516,3.8101987838745117,-0.5375109910964966,14.212102890014648,47
3.7703897953033447,3.77970552444458,-0.4525185525417328,13.924135208129883,47
4.707735061645508,4.34118127822876,-2.3273627758026123,12.301856994628906,47
3.217369556427002,4.019856929779053,0.3278599679470062,13.88631534576416,47
4.13751745223999,4.068339824676514,-1.7745649814605713,14.872282981872559,47
2.5163238048553467,3.7387616634368896,1.2565442323684692,15.203165054321289,47
2.7039642333984375,3.591064214706421,0.9773446321487427,15.683036804199219,47
4.112440586090088,4.715671062469482,-2.6240994930267334,12.267483711242676,47
2.746593713760376,4.0119428634643555,0.7150717377662659,14.409552574157715,47
2.7870099544525146,4.874228477478027,0.8977504372596741,13.86445140838623,47
3.2606911659240723,5.635332107543945,-2.101304292678833,12.851644515991211,67
1.2883837223052979,5.905348300933838,6.514153480529785,9.69937801361084,67
3.016632556915283,5.262540817260742,0.32893508672714233,14.402993202209473,67
4.050008296966553,5.465192794799805,-1.7751517295837402,12.257281303405762,67
2.6683783531188965,4.820410251617432,1.7722371816635132,15.583423614501953,67
3.2742040157318115,5.492968559265137,-1.4320045709609985,13.545613288879395,67
3.280890941619873,5.299861907958984,-0.800119936466217,14.319826126098633,67
4.3693060874938965,5.440577030181885,-1.065770149230957,12.323293685913086,67
2.820124626159668,5.042555809020996,1.4706645011901855,14.727184295654297,67
3.3366522789001465,5.501677989959717,-2.4377939701080322,12.849632263183594,67
4.750491142272949,5.393325328826904,-1.5639512538909912,10.087052345275879,67
2.822977304458618,5.238297462463379,0.9878369569778442,14.405673027038574,67
3.2499806880950928,5.498629093170166,-0.4940331280231476,14.198210716247559,67
2.827265501022339,4.917991638183594,1.1892340183258057,15.329412460327148,67
3.9256205558776855,5.157111167907715,-0.4312710464000702,13.001039505004883,67
2.907970905303955,4.946905612945557,1.1591529846191406,14.963205337524414,67
5.266490459442139,5.4272780418396,-0.415122389793396,11.771692276000977,67
2.836103677749634,5.355658531188965,0.6506623029708862,14.745610237121582,67
3.243542194366455,5.41851282119751,-0.057408563792705536,13.68073844909668,67
3.0584425926208496,5.430704593658447,-1.0845720767974854,14.243353843688965,67
3.084545373916626,5.332908630371094,-1.6900578737258911,14.323376655578613,67
2.5624349117279053,4.931244850158691,1.959206223487854,15.328516960144043,67
3.4748802185058594,5.081823825836182,-0.09919467568397522,13.851720809936523,67
2.634350538253784,4.779733180999756,1.7837469577789307,15.654327392578125,67
2.9767515659332275,5.299197673797607,0.7552334666252136,13.611903190612793,67
2.7424416542053223,4.993828296661377,1.2885128259658813,14.923832893371582,67
2.456820249557495,5.5357255935668945,-0.5239968299865723,12.945530891418457,67
4.025191307067871,5.153260231018066,0.4361383020877838,13.561968803405762,67
3.2883307933807373,5.424903869628906,-0.545344352722168,13.884688377380371,67
3.4166507720947266,5.424684047698975,-0.4804806709289551,12.93419361114502,67
3.756824493408203,5.453861713409424,-0.9636098146438599,13.11959457397461,67
2.930025100708008,5.102732181549072,0.964056670665741,14.83233642578125,67
2.7367911338806152,5.238796234130859,1.1759446859359741,14.644762992858887,67
3.149768829345703,5.419338226318359,-1.4675624370574951,14.288732528686523,67
3.742687940597534,5.259859085083008,-2.0707876682281494,13.941866874694824,67
3.2851717472076416,5.350290298461914,0.19692207872867584,13.401325225830078,67
3.427827835083008,5.319486618041992,-2.9804742336273193,13.857486724853516,67
3.23962140083313,5.248777866363525,0.3584010601043701,13.987966537475586,67
5.105064392089844,5.371128082275391,-1.6158617734909058,10.246712684631348,67
2.964773178100586,5.087421417236328,0.7105589509010315,15.283946990966797,67
2.9095351696014404,5.266229629516602,0.877729594707489,14.027955055236816,67
3.6563799381256104,5.371946334838867,-0.9533679485321045,13.225796699523926,67
2.5328991413116455,4.7921223640441895,1.8734040260314941,15.576244354248047,67
4.802395820617676,5.351333141326904,-1.3866908550262451,10.543699264526367,67
3.181908369064331,5.519257068634033,-1.5862551927566528,13.625971794128418,67
3.4649367332458496,5.835150718688965,-0.26607000827789307,13.250298500061035,67
2.8446178436279297,5.47902250289917,-0.8190000653266907,13.448662757873535,67
3.1010947227478027,5.295566082000732,-1.9084951877593994,15.135244369506836,67
3.4015910625457764,5.18017578125,0.06675393879413605,14.344329833984375,67
3.622606039047241,5.588596820831299,-0.7586833834648132,12.852639198303223,67
2.863170862197876,5.224234104156494,1.2466495037078857,14.710789680480957,67
3.201115608215332,5.548670291900635,-1.4158027172088623,14.04304313659668,67
2.8380391597747803,5.221611976623535,-0.04291253164410591,14.867365837097168,67
4.6514434814453125,5.207250595092773,-1.1545413732528687,11.871637344360352,67
3.0578548908233643,5.115175247192383,-1.3737680912017822,14.36324691772461,67
3.404902935028076,5.492674827575684,-0.5872714519500732,12.98878288269043,67
3.2777464389801025,5.622469902038574,-2.6000301837921143,14.015425682067871,67
3.6605427265167236,5.480228424072266,-0.4449370801448822,12.053345680236816,67
3.3479678630828857,5.4592695236206055,-0.7693732380867004,12.288397789001465,67
4.451213359832764,5.352025508880615,-1.685784101486206,10.66988754272461,67
2.9257454872131348,5.293938636779785,-0.32381442189216614,15.0899019241333,67
3.042145013809204,5.411482334136963,-1.7199351787567139,14.33413314819336,67
3.066707134246826,5.314347267150879,0.4065692722797394,13.88183879852295,67
3.0907461643218994,5.301414489746094,-0.5614407062530518,14.318547248840332,67
2.8398425579071045,5.056230545043945,1.0687569379806519,15.473304748535156,67
3.028303384780884,5.255918025970459,0.8136688470840454,13.667437553405762,67
4.406928539276123,5.281647682189941,-1.5030657052993774,11.907466888427734,67
3.776460647583008,5.240462779998779,-0.7413582801818848,13.1483793258667,67
3.6646547317504883,5.430990695953369,-1.6487534046173096,13.591697692871094,67
3.3733415603637695,5.364141941070557,-0.9841278195381165,13.6431245803833,67
4.648487567901611,5.405844211578369,-2.091921329498291,11.465249061584473,67
3.13397479057312,5.445772171020508,-0.7940802574157715,14.418330192565918,67
3.1226003170013428,5.260425090789795,-0.9927278161048889,14.997175216674805,67
0.3428923487663269,4.715251922607422,-1.03266179561615,15.296146392822266,67
3.1391761302948,5.535459995269775,-2.1304280757904053,13.930274963378906,67
3.148911952972412,5.213348865509033,0.10146455466747284,14.37987232208252,67
2.8475897312164307,5.088345050811768,1.1802040338516235,15.001311302185059,67
3.8214948177337646,5.449673175811768,-0.777198851108551,12.414824485778809,67
2.9705703258514404,5.424373626708984,0.17542718350887299,14.37811279296875,67
3.039109468460083,5.263927459716797,0.22119197249412537,13.659517288208008,67
3.0674965381622314,5.18822717666626,0.036461133509874344,14.472673416137695,67
3.2114546298980713,5.399703025817871,0.020708967000246048,13.73059368133545,67
3.370121955871582,5.454488754272461,-0.7575875520706177,13.659804344177246,67
3.5835280418395996,5.570260047912598,-2.4981813430786133,13.046928405761719,67
6.845693588256836,7.42426061630249,-3.053124189376831,11.953214645385742,65
3.897516965866089,7.034579753875732,0.6509422063827515,13.776664733886719,65
4.878461837768555,7.657042026519775,-1.154018521308899,12.118836402893066,65
12.675185203552246,1.7147812843322754,0.07826430350542068,16.54143714904785,65
5.642776966094971,8.138737678527832,-3.4127328395843506,13.717157363891602,65
8.545073509216309,5.881094932556152,-1.7763811349868774,10.553327560424805,65
3.8189809322357178,7.5067138671875,1.2209268808364868,12.371663093566895,65
3.7483863830566406,7.497021675109863,1.3319084644317627,12.989934921264648,65
3.9650065898895264,7.265137195587158,1.7820768356323242,14.865462303161621,65
3.5748493671417236,7.985970497131348,2.1757819652557373,13.118453025817871,65
0.10083288699388504,-0.7701528668403625,-1.197245478630066,13.951700210571289,65
8.547558784484863,5.8137078285217285,-1.674046277999878,10.292695045471191,65
12.492132186889648,1.692872405052185,-0.6991297602653503,15.976776123046875,65
5.703521728515625,8.689318656921387,-3.4548096656799316,14.15736198425293,65
5.589590072631836,8.554628372192383,-2.4522509574890137,15.109676361083984,65
5.447139739990234,7.719944953918457,-1.3350111246109009,13.379236221313477,65
6.022915363311768,8.186972618103027,-3.4995570182800293,12.65792179107666,65
3.554042100906372,7.690177917480469,2.4032156467437744,13.546500205993652,65
6.0130205154418945,7.845910549163818,-2.935152292251587,12.326217651367188,65
5.646116256713867,8.645222663879395,-3.619281530380249,14.569948196411133,65
3.9919486045837402,7.489282608032227,1.896577000617981,13.829024314880371,65
4.080379486083984,7.2237067222595215,1.9401745796203613,14.996501922607422,65
9.07797622680664,5.425443172454834,-1.653087854385376,9.93442440032959,65
4.005640029907227,7.12880277633667,1.5869687795639038,14.709345817565918,65
4.356402397155762,8.21675968170166,0.5233480930328369,13.672614097595215,65
4.431581020355225,7.604207992553711,-0.16074921190738678,11.46292495727539,65
12.701879501342773,1.5788475275039673,-0.26229000091552734,16.55533218383789,65
5.683050155639648,8.453241348266602,-2.441950798034668,13.95118236541748,65
12.02902603149414,2.5513603687286377,-1.3378595113754272,10.516056060791016,65
8.505021095275879,5.9698920249938965,-1.7205588817596436,10.847939491271973,65
4.3387861251831055,7.383759498596191,1.6999655961990356,14.062920570373535,65
5.596118927001953,8.131380081176758,-2.5476186275482178,13.600512504577637,65
3.9714927673339844,7.504507541656494,1.9400001764297485,13.2791109085083,65
5.327045440673828,8.553736686706543,-3.138373851776123,14.378113746643066,65
4.6987385749816895,7.270442962646484,-0.39444172382354736,12.272549629211426,65
5.589049339294434,8.521594047546387,-2.5939972400665283,14.117627143859863,65
5.522428512573242,8.053445816040039,-1.2052885293960571,14.449300765991211,65
4.515539169311523,7.642019748687744,0.9522433280944824,12.787851333618164,65
8.2953462600708,6.293638229370117,-1.9741533994674683,10.353021621704102,69
3.0923986434936523,8.274321556091309,0.43630287051200867,13.374170303344727,69
9.153413772583008,5.091691493988037,9.178214073181152,10.5476713180542,69
2.9964637756347656,8.215529441833496,1.0563366413116455,12.688434600830078,69
3.1576719284057617,7.807231903076172,1.0454702377319336,13.608170509338379,69
3.080042600631714,8.17955207824707,1.5285784006118774,13.362542152404785,69
3.747955083847046,7.869372844696045,-1.3151051998138428,15.372819900512695,69
5.516081809997559,7.114569187164307,-3.1612370014190674,13.850211143493652,69
3.8561837673187256,8.757226943969727,-0.3129999041557312,12.41146183013916,69
3.3751957416534424,9.059404373168945,0.1934085190296173,11.91210651397705,69
3.5837740898132324,7.331599712371826,0.47028666734695435,14.81783390045166,69
4.7654194831848145,8.201886177062988,-3.027728796005249,14.57679271697998,69
3.0836308002471924,8.286632537841797,1.721003532409668,13.042229652404785,69
3.2017266750335693,8.753222465515137,0.817560076713562,12.42052936553955,69
3.56721830368042,8.595635414123535,-0.33459484577178955,12.63550090789795,69
3.9114654064178467,6.672274589538574,-1.1498394012451172,14.912758827209473,69
3.1550254821777344,7.9808478355407715,-0.08620429039001465,14.553869247436523,69
4.144891262054443,7.859891414642334,-1.078465461730957,16.458248138427734,69
2.943580389022827,8.160497665405273,1.6791936159133911,13.25854778289795,69
7.837388515472412,6.150139808654785,-1.9884775876998901,11.156827926635742,69
4.178180694580078,8.301732063293457,5.906156539916992,9.746624946594238,69
3.964268922805786,7.676210403442383,-1.3666952848434448,15.678707122802734,69
3.2640867233276367,8.556151390075684,0.695686936378479,12.375043869018555,69
8.257229804992676,6.572612762451172,-1.0209767818450928,10.479775428771973,69
3.9796881675720215,7.80944299697876,4.7830305099487305,9.32171630859375,69
4.267326354980469,7.244126319885254,-0.9866684675216675,12.373574256896973,69
3.8558855056762695,7.771203994750977,-1.3262475728988647,15.676448822021484,69
8.535072326660156,5.990501880645752,-1.6798207759857178,9.743173599243164,69
3.0988354682922363,8.40229320526123,1.1091513633728027,12.794496536254883,69
4.4700541496276855,7.417933464050293,-1.0959396362304688,12.41866397857666,69
3.079936981201172,8.790563583374023,1.316142201423645,12.554763793945312,69
3.0442936420440674,7.860325336456299,1.393164038658142,14.069293022155762,69
7.616365909576416,6.939241409301758,-2.8551013469696045,12.69030475616455,69
3.853907585144043,8.938841819763184,-0.5191027522087097,11.8673734664917,69
7.957333564758301,5.9692816734313965,-1.5026243925094604,10.631098747253418,69
3.238635540008545,8.22860336303711,-0.6444076895713806,13.763195991516113,69
4.0928754806518555,8.806025505065918,0.002899731742218137,11.009997367858887,69
4.359585285186768,7.887025356292725,-1.7228100299835205,15.674938201904297,69
3.140860080718994,7.909359455108643,0.6406657695770264,13.796846389770508,69
8.363374710083008,6.285285472869873,-2.530660629272461,11.142760276794434,69
3.6125118732452393,9.014732360839844,0.2103022038936615,11.73385238647461,69
4.799667835235596,7.709955215454102,-2.2750043869018555,13.364614486694336,69
3.9218790531158447,7.693807601928711,-0.8298743963241577,11.69705581665039,69
3.876753568649292,7.942438125610352,-0.6763398051261902,15.392220497131348,69
3.823528528213501,7.871286392211914,-1.4004369974136353,15.501422882080078,69
3.777562141418457,8.768548965454102,-0.030585065484046936,11.255217552185059,69
4.070352554321289,7.879586696624756,-1.6291459798812866,15.476444244384766,69
3.450352191925049,7.603768825531006,-0.8728681802749634,15.060751914978027,69
3.0127010345458984,7.9025559425354,1.8206888437271118,13.648409843444824,69
4.044198989868164,7.811351776123047,-1.4940853118896484,15.529314994812012,69
3.253849506378174,8.037728309631348,-0.5061353445053101,15.031522750854492,69
3.736605405807495,8.864168167114258,-0.1792353391647339,12.30238151550293,69
3.202125072479248,7.962250709533691,0.35056212544441223,13.244590759277344,69
2.967060089111328,8.142257690429688,1.7070201635360718,13.915107727050781,69
4.761503219604492,7.961091041564941,-2.7098374366760254,12.394918441772461,69
3.8105695247650146,8.323519706726074,-0.09578274190425873,12.679010391235352,69
3.0349903106689453,8.359223365783691,1.2667112350463867,12.745094299316406,69
4.097992420196533,8.664559364318848,-0.467657208442688,12.559938430786133,69
4.045708179473877,7.983166694641113,-1.3656883239746094,15.494194030761719,69
5.586776256561279,7.85530424118042,-4.135192394256592,14.204568862915039,69
2.99042010307312,7.769880771636963,1.7791377305984497,14.619989395141602,69
3.3160881996154785,8.790630340576172,0.5848146677017212,12.938826560974121,69
4.113348960876465,7.152137279510498,-0.5330738425254822,14.585846900939941,69
3.1101479530334473,8.319756507873535,0.9992431402206421,12.930821418762207,69
3.8537380695343018,7.0969719886779785,-1.026283860206604,14.114974021911621,69
3.097583532333374,8.005508422851562,0.35176101326942444,13.404958724975586,69
3.4974844455718994,9.042377471923828,-0.413711816072464,12.059308052062988,69
8.524849891662598,6.205078601837158,-2.0115232467651367,10.157808303833008,69
3.2282261848449707,7.830315113067627,-1.3126014471054077,15.777844429016113,69
3.528554916381836,8.895882606506348,0.226490318775177,11.841318130493164,69
3.170416831970215,8.148884773254395,0.1128925010561943,13.009267807006836,69
3.4870944023132324,6.906095504760742,1.003441572189331,15.300692558288574,69
4.579677581787109,7.616472244262695,-1.5206223726272583,14.299755096435547,69
3.6520280838012695,8.17385196685791,0.009467163123190403,11.940082550048828,69
8.76952075958252,6.055591106414795,-1.7592134475708008,9.659910202026367,69
8.490608215332031,6.194958686828613,-1.3289718627929688,10.640279769897461,69
3.298109769821167,6.5546793937683105,1.1887370347976685,15.514425277709961,69
3.438945770263672,7.7070159912109375,0.4463598132133484,13.16335391998291,69
3.861759662628174,9.073572158813477,-0.04950464889407158,11.136894226074219,69
3.148397922515869,8.238812446594238,1.0429531335830688,13.05368709564209,69
3.351198673248291,8.895909309387207,0.6898344159126282,12.315194129943848,69
3.2021915912628174,7.90440034866333,0.2850649058818817,13.099337577819824,69
3.168431520462036,9.062013626098633,0.6590468287467957,11.889236450195312,69
5.298628807067871,5.833786487579346,-1.3870248794555664,12.204161643981934,69
3.431321859359741,7.658315658569336,-0.04885486140847206,13.843010902404785,69
3.8720359802246094,8.873442649841309,-0.10902474075555801,11.359610557556152,69
3.699310064315796,8.899551391601562,-0.19129009544849396,11.554454803466797,69
7.942391395568848,6.762459754943848,-2.2767958641052246,10.687788009643555,69
3.9680259227752686,8.463862419128418,-0.2521265745162964,12.473298072814941,69
4.138899803161621,8.58105182647705,-0.21545808017253876,11.115249633789062,69
4.259354591369629,7.573652267456055,4.244097709655762,9.318414688110352,69
4.184015274047852,7.7753753662109375,-1.3184458017349243,16.632434844970703,69
4.530038356781006,7.592884063720703,-1.4836148023605347,11.927577018737793,69
3.304335832595825,8.911864280700684,0.2778036892414093,12.284914016723633,69
8.312286376953125,6.460862636566162,-1.1731294393539429,10.07857608795166,69
4.750010013580322,7.66713285446167,-1.6648393869400024,11.78896713256836,69
7.374119758605957,7.103391170501709,-1.440772533416748,12.60192584991455,40
8.22018814086914,6.726398944854736,-1.7354028224945068,10.264501571655273,40
5.675746440887451,8.942132949829102,-2.290085554122925,15.973270416259766,40
4.628848552703857,5.778497219085693,1.4370273351669312,15.192983627319336,40
7.6210036277771,7.252603530883789,-1.102776050567627,12.731722831726074,40
6.897039890289307,7.800734043121338,-2.026914596557617,13.478283882141113,40
7.645496845245361,7.377954959869385,-2.0783395767211914,12.45096206665039,40
5.881953716278076,7.864573001861572,-4.149127960205078,13.930096626281738,40
6.759525775909424,8.358819007873535,-2.2188076972961426,14.557571411132812,40
6.063698768615723,8.757442474365234,-1.9704430103302002,15.130789756774902,40
5.798223495483398,7.336328029632568,-0.9705575704574585,14.92920970916748,40
7.7499823570251465,7.203721523284912,-2.268441915512085,11.362818717956543,40
6.499853610992432,7.742133617401123,-3.7218098640441895,13.584874153137207,40
7.6653923988342285,7.274399280548096,-2.1974430084228516,12.135210037231445,40
7.495774269104004,7.869664192199707,-2.7657039165496826,12.047601699829102,40
7.311744213104248,7.768884658813477,-2.984250783920288,13.34071159362793,40
7.265597820281982,7.468968868255615,-2.1711628437042236,12.96841812133789,40
6.977341175079346,7.6457061767578125,-0.16735684871673584,13.075053215026855,40
7.0744099617004395,7.643889904022217,-3.047657012939453,13.142071723937988,40
6.9604620933532715,8.022448539733887,-2.746927499771118,13.806144714355469,40
7.567093372344971,7.021752834320068,-1.5176893472671509,11.757091522216797,40
5.011392116546631,6.391385555267334,1.092475414276123,14.32457160949707,40
8.04638385772705,7.104485988616943,-1.7103829383850098,10.762852668762207,40
7.365506649017334,7.735665321350098,-2.7446448802948,12.918703079223633,40
6.41364049911499,7.5592851638793945,-0.7429715991020203,13.957928657531738,40
6.998980522155762,7.749352931976318,-0.7129278182983398,14.020111083984375,40
7.5998077392578125,6.86081600189209,-0.24677811563014984,12.161319732666016,40
4.937343120574951,6.548290729522705,1.3648700714111328,15.09871768951416,40
7.5514235496521,6.900208473205566,-0.8883054852485657,11.883440971374512,40
7.463381290435791,7.112705707550049,-2.343418598175049,11.648417472839355,40
7.2526655197143555,7.603085994720459,-3.646371603012085,13.2859525680542,40
8.203991889953613,6.164891242980957,-0.898938775062561,10.400130271911621,40
7.697386264801025,7.451440811157227,-2.851414680480957,11.958593368530273,40
6.761862754821777,8.181530952453613,-2.4516842365264893,14.272933006286621,40
6.960634708404541,8.02695083618164,-2.3186819553375244,13.993966102600098,40
7.95708703994751,7.241935729980469,-2.332705020904541,12.223886489868164,40
7.858973979949951,7.262785911560059,-2.340609073638916,11.145404815673828,40
7.756692886352539,7.391378402709961,-2.665113925933838,12.345709800720215,40
6.6362833976745605,8.08037281036377,-3.0605976581573486,13.515422821044922,40
7.258391857147217,7.443912029266357,-1.8580063581466675,12.21270751953125,40
7.213998794555664,7.838194370269775,-3.318587303161621,13.046014785766602,40
6.145440101623535,8.219932556152344,-0.7300295829772949,15.023368835449219,40
6.726287841796875,7.888202667236328,-3.6853058338165283,13.368661880493164,40
4.869807243347168,6.223886489868164,1.8114525079727173,14.152331352233887,40
5.567701816558838,8.481066703796387,-0.7402009963989258,15.784369468688965,40
6.639618396759033,6.689263343811035,0.1829577088356018,12.46094036102295,40
6.920093059539795,7.755309104919434,-1.4884493350982666,13.610108375549316,40
6.83390474319458,8.02208137512207,-2.3801064491271973,13.256129264831543,40
6.22091817855835,8.151734352111816,-6.2269206047058105,9.289912223815918,40
7.949581146240234,7.081212043762207,-2.6241047382354736,11.241530418395996,40
7.617746829986572,7.4971137046813965,-2.7360188961029053,12.53228759765625,40
7.432078838348389,7.798594951629639,-2.647902727127075,13.243173599243164,40
7.671612739562988,7.333858013153076,-2.9394848346710205,12.868815422058105,40
7.2765936851501465,7.782773971557617,-3.0413646697998047,12.714104652404785,40
7.116992950439453,7.647307395935059,-3.1888020038604736,12.603745460510254,40
6.548951148986816,6.635046005249023,0.4275878071784973,12.777995109558105,40
6.930274486541748,8.044476509094238,-1.136793851852417,13.670804977416992,40
7.545536518096924,7.383711814880371,-2.519001007080078,11.638518333435059,40
6.795078754425049,8.708024978637695,-2.0401923656463623,14.39103889465332,40
7.38377571105957,7.441281795501709,-2.529038906097412,12.843949317932129,40
6.551278114318848,8.53535270690918,-0.7271819114685059,16.031375885009766,40
7.804824352264404,7.466893672943115,-2.4858598709106445,11.662769317626953,40
5.692616939544678,9.061205863952637,-2.1715989112854004,16.088359832763672,40
7.139610767364502,7.826772212982178,-1.5884649753570557,13.779221534729004,40
7.057917594909668,8.324640274047852,-2.4778850078582764,13.772187232971191,40
7.750733852386475,7.253079891204834,-1.8351176977157593,11.560879707336426,40
6.916379451751709,8.202630043029785,-3.0432441234588623,14.189986228942871,40
7.964048385620117,6.958858966827393,-1.4397573471069336,11.196223258972168,40
5.169120788574219,7.530517578125,1.283286690711975,15.162128448486328,40
7.844038963317871,6.909426689147949,-1.4886075258255005,11.496539115905762,40
8.016131401062012,6.940505027770996,-1.9985058307647705,10.996761322021484,40
7.209741592407227,7.384652137756348,-1.0861787796020508,13.194938659667969,40
7.49575138092041,7.3085503578186035,-0.9764682650566101,12.359381675720215,40
7.639942169189453,6.903170108795166,-0.7433379888534546,11.983424186706543,40
6.002930164337158,8.17631721496582,-2.1474225521087646,15.303044319152832,40
7.422796726226807,7.705031871795654,-2.7629964351654053,13.422904968261719,40
6.925036430358887,8.205110549926758,-2.1359548568725586,13.475152969360352,40
7.160873889923096,8.130261421203613,-2.0348548889160156,13.160731315612793,40
7.7592597007751465,7.189328193664551,-1.309195876121521,11.89517879486084,40
7.12916374206543,7.981649398803711,-2.196744441986084,13.66054630279541,40
8.278827667236328,6.081241607666016,-1.1846836805343628,10.28093433380127,40
7.262939453125,7.925122261047363,-3.2538444995880127,13.305221557617188,40
6.652434349060059,6.448934555053711,0.20856225490570068,12.543313026428223,40
6.037435531616211,7.695387840270996,-4.059116363525391,13.74291706085205,40
7.923402309417725,7.133155822753906,-2.346076011657715,10.755064010620117,40
7.374961853027344,7.765453815460205,-2.2693393230438232,13.218902587890625,40
7.7636308670043945,7.275886535644531,-1.6231855154037476,11.918281555175781,40
5.711231231689453,7.233116626739502,0.302530974149704,14.08914852142334,40
6.645397186279297,8.65333366394043,-2.038435697555542,14.749103546142578,40
6.442823886871338,6.899473190307617,0.11097276210784912,13.01377010345459,40
7.7620415687561035,7.275701522827148,-1.4590930938720703,10.667045593261719,40
7.095221519470215,7.858627796173096,-2.773146629333496,12.947957992553711,40
7.480533599853516,7.152297496795654,-2.3651459217071533,12.245284080505371,40
5.724074363708496,9.048219680786133,-1.962313175201416,16.00162696838379,40
6.035284996032715,7.934459686279297,-2.269643545150757,14.715937614440918,40
7.373905181884766,7.214000225067139,-0.007568611763417721,11.749443054199219,40
7.530574798583984,7.377979755401611,-1.4590961933135986,12.914108276367188,40
7.19203519821167,7.1089186668396,-0.3221687972545624,13.241872787475586,40
7.626136779785156,7.420866012573242,-2.5081636905670166,12.81152057647705,40
7.066678047180176,7.944090366363525,-2.5623090267181396,13.696069717407227,40
3.949103593826294,5.23249626159668,0.8369141817092896,15.482013702392578,40
7.583287715911865,7.6382646560668945,-3.1033310890197754,12.527074813842773,40
7.599854469299316,7.366804599761963,-2.0740268230438232,11.567631721496582,40
7.427850246429443,7.762145042419434,-3.2361679077148438,12.144883155822754,40
6.207806587219238,6.667460918426514,0.6934071779251099,13.32518482208252,40
7.356497287750244,7.799945831298828,-3.0419652462005615,13.287741661071777,40
5.4715800285339355,8.201508522033691,-1.006807565689087,14.57602310180664,40
6.9257588386535645,7.592982769012451,-2.5684707164764404,14.437143325805664,40
6.013287544250488,8.760002136230469,-1.0945909023284912,16.51361083984375,40
5.991048336029053,8.279722213745117,1.7363851070404053,7.859164714813232,40
6.686042785644531,7.599628448486328,-0.2152825891971588,13.434087753295898,40
5.964643955230713,9.078104019165039,-2.2035317420959473,15.892308235168457,40
5.186159133911133,7.325113296508789,1.447756290435791,14.059149742126465,40
7.368349552154541,7.920072555541992,-2.1232821941375732,13.811846733093262,40
6.589689254760742,7.901003837585449,-3.513004779815674,13.78569507598877,40
7.098896026611328,7.279565811157227,-0.44001755118370056,13.314608573913574,40
6.536919593811035,8.47150993347168,-2.9363601207733154,14.78686237335205,40
7.548913955688477,7.235971927642822,-1.941367268562317,12.073477745056152,40
7.4581170082092285,6.99519681930542,-2.404803514480591,11.904106140136719,40
6.630070209503174,8.861319541931152,-2.294437885284424,14.550865173339844,40
7.2009196281433105,7.804845333099365,-2.7816321849823,13.084832191467285,40
7.550446510314941,7.502518177032471,-2.8606116771698,11.960658073425293,40
7.79999303817749,6.841877460479736,-1.462870717048645,11.383578300476074,40
6.636501312255859,7.092584133148193,-0.2621615529060364,13.172796249389648,40
5.585141658782959,7.88361930847168,0.8524978756904602,13.675224304199219,40
7.103030204772949,7.805916786193848,-3.3071696758270264,12.89822769165039,40
7.749490737915039,7.368175506591797,-2.7276408672332764,12.055815696716309,40
7.684183597564697,7.278412818908691,-2.3504130840301514,12.573410987854004,40
7.758677959442139,7.445343971252441,-2.1612818241119385,11.882936477661133,40
6.744437217712402,7.881994247436523,-1.8948757648468018,13.721385955810547,40
7.677327632904053,6.991299152374268,-1.277152419090271,11.348180770874023,40
6.039391040802002,7.003958225250244,-0.11332205682992935,14.069220542907715,40
7.317141056060791,7.6868205070495605,-3.033128023147583,12.676385879516602,40
6.387326717376709,8.51713752746582,-3.039266347885132,14.542823791503906,40
7.395247459411621,7.179032802581787,-7.958188056945801,8.91813850402832,40
