x,y,value
1.8424608707427979,0.6899167895317078,0.0
-0.5372669696807861,4.524119853973389,0.0
1.4208996295928955,-0.25476276874542236,0.0
-0.6733066439628601,2.8150997161865234,0.0
-0.7674410939216614,3.3320257663726807,0.0
7.384740829467773,2.8492093086242676,0.0
3.288710117340088,4.180426120758057,0.0
0.37531617283821106,3.80785870552063,0.0
0.11560371518135071,3.062535524368286,0.0
1.0742595195770264,3.227487564086914,0.0
0.06430110335350037,4.2846856117248535,0.0
8.757332801818848,5.068294525146484,0.0
9.524150848388672,5.143056392669678,0.0
-0.28842127323150635,3.2110369205474854,0.0
0.29590749740600586,9.133017539978027,0.0
8.85726547241211,3.3041932582855225,0.0
6.179595947265625,2.9856038093566895,0.0
9.3694429397583,5.335559844970703,0.0
0.886009156703949,1.7066713571548462,0.0
8.665005683898926,3.3250112533569336,0.0
8.360313415527344,3.514768123626709,0.0
0.4334615170955658,2.9793717861175537,0.0
-1.008558988571167,3.074751615524292,0.0
-0.920444130897522,2.72285532951355,0.0
-0.46487662196159363,4.191401481628418,0.0
1.4501490592956543,6.176484107971191,0.0
-3.526489019393921,4.044900417327881,0.0
-0.8978952169418335,2.412733793258667,0.0
3.545494318008423,2.4912891387939453,0.0
0.477495014667511,1.5289802551269531,0.0
0.23624473810195923,5.337721347808838,0.0
9.279047966003418,5.8596086502075195,1.5192679166793823
0.2578686475753784,3.728994846343994,0.0
1.214518427848816,4.033869743347168,0.0
6.644688129425049,5.065718173980713,0.0
9.264275550842285,4.777459144592285,0.0
4.387618541717529,6.294371128082275,2.059828758239746
6.355146408081055,3.796607255935669,0.0
-0.9761794209480286,2.047041416168213,0.0
0.9231890439987183,4.151827812194824,0.0
-4.579440116882324,6.722578525543213,0.0
-1.368615746498108,5.44072151184082,0.0
4.289455413818359,3.4752731323242188,0.0
0.5248470902442932,6.606774806976318,0.0
1.8438745737075806,5.879868984222412,0.0
2.2201642990112305,6.718337535858154,0.0
0.9322671294212341,6.521787643432617,0.0
4.391244888305664,6.386967182159424,1.5712018013000488
0.29750558733940125,4.2327752113342285,0.0
-3.5860230922698975,3.823575735092163,0.0
3.073991298675537,6.428683280944824,0.0
8.351743698120117,3.629260540008545,0.0
-0.36742672324180603,2.853759288787842,0.0
1.99530827999115,6.9826836585998535,0.0
3.4613983631134033,5.294426441192627,2.4360251426696777
3.80899715423584,4.131282806396484,0.0
3.2034294605255127,7.672697067260742,2.2254488468170166
5.724725246429443,3.3223586082458496,0.0
3.159048557281494,-0.2591417729854584,0.0
1.4403066635131836,8.292313575744629,0.0
-2.840513229370117,7.3105058670043945,0.0
5.920767307281494,4.199199676513672,0.0
-2.761059284210205,9.511816024780273,0.0
2.683933734893799,2.833585500717163,0.0
7.366518974304199,5.266848087310791,0.0
-0.2663205862045288,6.448359489440918,0.0
3.7241673469543457,4.187078952789307,0.0
0.8658736944198608,6.845980167388916,0.0
1.9187780618667603,5.085242748260498,0.0
8.98560905456543,3.4694132804870605,0.0
2.1598684787750244,8.722107887268066,0.0
8.212600708007812,4.640565872192383,0.0
-2.815349578857422,8.568594932556152,2.505411148071289
3.260803699493408,5.70924186706543,2.2910125255584717
2.048583984375,2.713651180267334,0.0
8.739547729492188,3.7291769981384277,0.0
0.661418616771698,4.478524208068848,0.0
5.901225566864014,3.133759021759033,0.0
7.3409271240234375,4.3305559158325195,0.0
-1.7953392267227173,6.996242046356201,0.0
4.553608417510986,6.800856590270996,0.0
3.034682035446167,7.157832622528076,0.0
7.14456033706665,3.1971356868743896,0.0
0.3533969521522522,4.113766670227051,0.0
0.863215446472168,4.613188743591309,0.0
1.4926522970199585,9.079744338989258,0.0
2.019620180130005,5.290144443511963,0.0
5.043531894683838,6.607239246368408,3.44724178314209
1.1499587297439575,5.498165130615234,0.0
-0.01086659636348486,2.129828691482544,0.0
7.422293663024902,5.377353668212891,0.0
7.143154144287109,4.671277046203613,0.0
0.832537829875946,8.241133689880371,0.0
1.685196042060852,4.605891704559326,0.0
0.49816134572029114,8.377960205078125,0.0
3.2962663173675537,1.9712388515472412,0.0
4.866245746612549,6.057168960571289,0.0
-1.6413830518722534,4.165536403656006,0.0
9.10246753692627,3.9204766750335693,3.275078058242798
8.633095741271973,6.071767807006836,1.5742290019989014
4.647518634796143,5.49147367477417,1.5604183673858643
1.9845157861709595,1.8820902109146118,0.0
1.834019660949707,0.7466889023780823,0.0
0.8526028990745544,3.3715734481811523,0.0
-2.407763719558716,5.310881614685059,0.0
1.2253936529159546,2.959472894668579,0.0
-1.3323109149932861,2.4878103733062744,0.0
2.6037964820861816,2.60205340385437,0.0
-0.11287009716033936,2.588047981262207,0.0
-0.4875172972679138,4.875373840332031,2.4870176315307617
3.904975414276123,4.659665107727051,2.5554027557373047
-4.316983699798584,3.015584945678711,0.0
0.8171792030334473,2.355952739715576,0.0
0.23705022037029266,3.9193661212921143,0.0
1.936926245689392,0.17433112859725952,0.0
-2.9976565837860107,2.537984848022461,0.0
-2.7954676151275635,8.002863883972168,1.710375428199768
-0.59488445520401,7.200674057006836,0.0
-4.666243553161621,3.0038561820983887,0.0
-1.6255334615707397,1.7999591827392578,1.8548650741577148
-2.7243728637695312,3.4530181884765625,0.0
-2.3719635009765625,4.610621929168701,1.7337779998779297
-3.4575369358062744,5.644270896911621,0.0
2.0334959030151367,4.281888008117676,1.996789574623108
0.7831799983978271,2.7508842945098877,0.0
1.301048994064331,2.811997890472412,0.0
4.689694881439209,5.117501258850098,1.7595813274383545
2.6928281784057617,-1.1681004762649536,0.0
4.5414228439331055,5.329872131347656,2.8397629261016846
-1.0945254564285278,0.33786043524742126,0.0
0.7323001623153687,2.849668502807617,0.0
-0.932622492313385,3.609890937805176,0.0
0.801514744758606,3.7288429737091064,0.0
-0.30088913440704346,1.770473837852478,0.0
0.5629858374595642,4.180174827575684,0.0
-2.0035407543182373,7.746572494506836,0.0
1.6678686141967773,7.617110729217529,0.0
2.7995097637176514,3.4498677253723145,0.0
9.23112964630127,3.120584726333618,0.0
1.1353858709335327,0.5084847211837769,0.0
3.4212398529052734,6.183687686920166,1.9086272716522217
0.2826559543609619,1.6694620847702026,0.0
-1.0838078260421753,3.5792930126190186,0.0
1.1371865272521973,4.582245349884033,0.0
-0.1834687739610672,1.0703412294387817,0.0
7.836148738861084,2.590484380722046,0.9406976103782654
1.1344406604766846,3.1958415508270264,0.0
2.612187623977661,-1.5487509965896606,1.1799720525741577
2.1993138790130615,3.1353092193603516,1.6269452571868896
5.689647674560547,4.2582926750183105,0.0
0.7721601724624634,2.1941070556640625,0.0
0.19124901294708252,4.206883430480957,0.0
0.7657760381698608,8.037997245788574,0.0
3.378539800643921,4.690942287445068,0.0
-1.0817605257034302,2.5535833835601807,0.0
3.110748767852783,2.289013147354126,0.0
1.1662899255752563,5.62816047668457,0.0
-4.206630229949951,4.172468185424805,0.0
4.573693752288818,6.2931084632873535,2.3108162879943848
-0.18400712311267853,1.8017269372940063,0.0
1.6486254930496216,4.859560012817383,0.0
3.183274984359741,6.667525768280029,1.7360849380493164
4.319757461547852,4.7711381912231445,2.8764090538024902
0.2534051239490509,2.5324859619140625,0.0
-2.341348648071289,7.687839031219482,0.0
-1.6859889030456543,3.3512630462646484,0.0
4.6869797706604,4.507828712463379,0.0
-0.23275896906852722,-0.08704548329114914,0.0
-4.09647274017334,3.2953622341156006,0.0
3.6135196685791016,4.604259490966797,0.0
0.5198354721069336,5.037653923034668,0.0
8.055032730102539,5.4023590087890625,0.0
-3.852416753768921,3.859039545059204,0.0
-3.1375114917755127,6.827183246612549,0.0
-3.532252550125122,7.6351470947265625,0.0
4.550238609313965,2.9713454246520996,0.0
4.018259525299072,2.521252393722534,0.0
-0.7398483157157898,0.42953935265541077,1.7623744010925293
3.7480757236480713,3.9875354766845703,0.0
-1.969544529914856,7.328145980834961,0.0
7.7024245262146,5.629390716552734,0.0
0.23741252720355988,4.813952922821045,2.0497424602508545
-1.4591467380523682,3.451413154602051,0.0
2.074371814727783,5.608577728271484,1.4541492462158203
1.1748734712600708,1.594820499420166,2.5669825077056885
1.7166870832443237,4.894465446472168,0.0
-4.244929790496826,2.4201228618621826,0.0
3.161212205886841,4.315939903259277,0.0
1.4824715852737427,3.282320022583008,0.0
4.052908897399902,2.3639438152313232,0.0
2.5162482261657715,1.7175145149230957,2.0544724464416504
3.6458992958068848,4.61284875869751,1.9750977754592896
-3.5475914478302,2.9709224700927734,0.0
2.719372510910034,3.2483787536621094,0.0
2.4167251586914062,2.458237409591675,0.0
-1.0680177211761475,3.2862608432769775,0.0
3.615722179412842,2.077824592590332,0.0
-1.3021519184112549,1.9810842275619507,0.0
6.245117664337158,4.703317642211914,0.0
-4.465287685394287,2.689175844192505,0.0
2.691521406173706,4.099494457244873,0.0
-3.023948907852173,5.805800914764404,0.0
3.2947545051574707,-1.697519302368164,0.0
-3.751976728439331,3.544145345687866,0.0
1.8866301774978638,1.9892607927322388,0.0
-0.9035807847976685,1.7513686418533325,0.0
4.001705169677734,4.994751453399658,0.0
7.578315258026123,4.868499279022217,0.0
3.0275490283966064,2.559319019317627,0.0
6.92070198059082,4.500986576080322,0.0
2.876980781555176,5.286358833312988,1.7269024848937988
-4.1725969314575195,2.4897425174713135,0.0
1.6526906490325928,2.6791114807128906,0.0
-4.296203136444092,3.601375102996826,0.0
2.701204299926758,2.819220781326294,0.0
3.495746374130249,4.806694030761719,0.0
4.306468963623047,5.660834312438965,1.5889567136764526
2.946258068084717,0.45535269379615784,0.0
-2.943997621536255,8.944701194763184,2.1782517433166504
-1.542771816253662,2.0029420852661133,0.0
1.0761289596557617,2.038736581802368,0.0
-2.4876949787139893,2.3671579360961914,0.0
3.643663167953491,4.040440082550049,2.3605642318725586
-3.727060079574585,2.3047444820404053,0.0
3.0914900302886963,3.9596285820007324,0.0
6.397768020629883,3.2640388011932373,0.0
-2.690697193145752,8.767993927001953,0.0
2.067878007888794,5.053631782531738,0.0
-2.794504404067993,8.6192626953125,0.0
4.064110279083252,7.510402679443359,2.2539355754852295
3.661043643951416,3.740112066268921,0.0
0.6873753666877747,1.1088457107543945,0.0
-1.6371924877166748,0.36923328042030334,0.0
2.912527084350586,-0.3025401830673218,0.0
4.031019687652588,2.8292250633239746,0.0
2.2541403770446777,2.5663387775421143,0.0
1.196163535118103,5.5559983253479,0.0
3.800835371017456,5.44870662689209,0.0
-2.6322481632232666,6.6836161613464355,0.0
-2.235255479812622,3.1071932315826416,0.0
-3.3665378093719482,5.2735676765441895,0.0
1.8416000604629517,-0.490259051322937,0.0
4.682377815246582,5.46510124206543,1.53879714012146
-3.1359686851501465,3.0043272972106934,0.0
4.240049839019775,5.149656772613525,2.9759433269500732
3.2699878215789795,2.5056207180023193,0.0
2.6107091903686523,7.773405075073242,0.0
1.3279967308044434,1.0776584148406982,0.0
-2.4786176681518555,1.9131360054016113,0.0
1.591592788696289,-0.2160235345363617,0.0
-4.0191168785095215,2.5629096031188965,0.0
0.5310209393501282,2.133153200149536,0.0
0.824583888053894,2.119317054748535,0.0
1.559337854385376,2.3216328620910645,0.0
1.4049732685089111,4.9219279289245605,0.0
-3.1965529918670654,7.458417892456055,1.7040939331054688
4.078191757202148,5.257288455963135,2.159381151199341
-0.22375988960266113,2.5400431156158447,0.0
1.8875983953475952,3.88230299949646,0.0
-0.4307335317134857,4.465391159057617,2.511631965637207
1.7429707050323486,2.1307857036590576,2.8014132976531982
-3.491196393966675,2.848675012588501,0.0
4.074540615081787,6.343169689178467,0.0
-2.900843620300293,8.514302253723145,0.0
2.0916972160339355,5.927557945251465,1.5524460077285767
7.750877857208252,5.39813756942749,0.0
2.7170305252075195,1.9931994676589966,0.0
3.2452776432037354,4.904183387756348,0.0
4.451722145080566,3.2039737701416016,0.0
1.8577321767807007,3.0304150581359863,0.0
-2.562678098678589,3.6400561332702637,0.0
-4.985050678253174,3.305457592010498,0.0
1.7045202255249023,1.37861967086792,0.0
4.0893754959106445,3.7950987815856934,2.9465255737304688
-2.1673007011413574,3.1935412883758545,0.0
0.09580513834953308,2.324239492416382,0.0
-2.669621706008911,3.3821630477905273,2.670687437057495
5.2159104347229,5.533618450164795,0.0
-1.929882526397705,3.909714698791504,0.0
-1.6813278198242188,4.10844087600708,0.0
2.8656575679779053,4.103671073913574,0.0
3.3699071407318115,3.2530019283294678,1.8964968919754028
3.8020637035369873,4.671494483947754,1.6372060775756836
2.1613757610321045,4.367048740386963,0.0
6.962843894958496,4.557560443878174,0.0
-0.1774108111858368,2.7341361045837402,0.0
1.563055157661438,2.5742673873901367,0.0
2.0107476711273193,1.772759199142456,0.0
-2.513140916824341,4.072908401489258,0.0
7.979548931121826,2.6827328205108643,0.917748212814331
4.066323280334473,4.984396457672119,0.0
2.03031325340271,3.139394521713257,0.0
-0.28886082768440247,0.8905474543571472,0.0
-1.7396385669708252,1.6268846988677979,0.0
-3.407165765762329,7.086435794830322,0.0
-5.234434604644775,2.607343912124634,0.0
3.4842941761016846,3.9149439334869385,0.0
2.095038414001465,4.0894317626953125,0.0
3.034503698348999,2.435767412185669,0.0
0.250820517539978,4.059670925140381,0.0
-1.8580037355422974,6.573758602142334,1.7163399457931519
3.2480227947235107,2.8797788619995117,0.0
-0.4559224247932434,4.962023735046387,0.0
4.085512638092041,5.224399089813232,0.0
-3.0703768730163574,6.310848236083984,0.0
4.1029133796691895,2.2616465091705322,0.0
2.9826581478118896,4.817375659942627,0.0
2.9964776039123535,4.457106113433838,1.9431723356246948
-4.585968017578125,7.434910774230957,0.0
-2.290184259414673,9.227006912231445,1.7469524145126343
2.588832378387451,2.2824223041534424,0.0
8.487988471984863,4.323437213897705,0.0
-1.4011976718902588,2.752526044845581,0.0
-0.6188482046127319,3.173698902130127,0.0
5.688697338104248,4.564973831176758,0.0
-2.479168653488159,2.916198492050171,0.0
2.2595388889312744,7.327739238739014,0.0
3.897427558898926,4.570422172546387,2.104696273803711
-1.0142176151275635,2.953644037246704,0.0
1.568332314491272,2.6307263374328613,1.709633469581604
3.2832272052764893,5.610794544219971,1.5460214614868164
-4.782530307769775,2.538306951522827,0.0
2.958258867263794,4.029240608215332,0.0
3.9090006351470947,4.710197925567627,0.0
-1.2891484498977661,2.6637651920318604,0.0
-4.319178581237793,3.7969417572021484,0.0
-4.181726455688477,2.3904213905334473,0.0
3.191852331161499,2.79072642326355,0.0
-1.7958765029907227,2.6398067474365234,0.0
-3.1977016925811768,6.479005336761475,0.0
6.901457786560059,3.0318069458007812,1.1612567901611328
-3.3699727058410645,1.8816816806793213,0.0
1.8893394470214844,2.7740256786346436,0.0
0.46597379446029663,2.5353124141693115,0.0
2.0464439392089844,3.8144726753234863,0.0
-0.4580579996109009,5.698288440704346,1.869563341140747
9.871387481689453,5.2654924392700195,0.0
0.674791693687439,3.1593470573425293,0.0
-2.4052746295928955,5.235739707946777,1.1827902793884277
-1.5481438636779785,3.3653476238250732,0.0
3.809936761856079,4.676029205322266,0.0
2.9908761978149414,2.364816427230835,0.0
3.1482906341552734,4.2644524574279785,0.0
-1.959917664527893,9.742193222045898,0.0
1.0123274326324463,0.44732359051704407,0.0
2.177271604537964,4.829360485076904,0.0
-1.9454271793365479,10.466744422912598,2.113924026489258
-1.9905667304992676,4.021152019500732,0.0
7.756402015686035,5.187578201293945,0.0
-2.8130300045013428,3.833371162414551,2.786288261413574
2.018554210662842,1.5754903554916382,0.0
-3.8215935230255127,6.454184055328369,0.0
2.690136194229126,3.6490108966827393,0.0
-1.4250984191894531,2.6431729793548584,0.0
-3.6082804203033447,7.029603004455566,0.0
4.098994255065918,5.647730350494385,3.0192975997924805
-0.5455343127250671,2.1331136226654053,0.0
-2.6309244632720947,3.8859071731567383,0.0
-0.010712089948356152,-0.06502795964479446,0.0
-4.759026050567627,3.089447259902954,0.0
-0.24191612005233765,3.7242016792297363,0.0
1.3042856454849243,4.477579116821289,0.0
4.078863620758057,5.034079551696777,1.9534912109375
1.2306668758392334,-0.09315911680459976,0.0
-2.168325901031494,3.378260850906372,0.0
3.3081514835357666,3.405672550201416,0.0
4.7022705078125,5.317318439483643,1.6953216791152954
-2.408135414123535,2.70702862739563,0.0
3.080479621887207,3.612555980682373,0.0
0.5497542023658752,4.094104290008545,0.0
2.952687978744507,5.1285080909729,0.0
1.25649094581604,4.186054229736328,1.6014856100082397
0.36130544543266296,2.6405420303344727,0.0
-3.6432478427886963,8.13243293762207,0.0
-0.7605034708976746,3.4567928314208984,1.8855100870132446
1.3435609340667725,0.051487997174263,0.0
-0.5034369826316833,1.256129503250122,0.0
1.5227596759796143,2.596501350402832,0.0
-1.7785762548446655,5.699573993682861,0.0
-0.0019596803467720747,3.291184902191162,0.0
0.5579955577850342,2.3303234577178955,0.0
-0.19204819202423096,1.4881236553192139,0.0
-1.2428351640701294,2.347458839416504,0.0
9.188751220703125,3.046175956726074,0.0
-1.4315476417541504,6.897925853729248,0.0
3.2479617595672607,1.7564136981964111,0.0
2.9338722229003906,2.677767753601074,0.0
-2.6859235763549805,6.7025017738342285,0.0
4.149682998657227,2.276280403137207,0.0
1.8394440412521362,0.5777482986450195,0.0
2.7313761711120605,2.3115506172180176,0.0
-1.0326237678527832,3.2183632850646973,0.0
-5.123692512512207,3.014254093170166,0.0
2.6470563411712646,4.906742095947266,0.0
4.145143032073975,5.157778263092041,1.592066764831543
0.2854258120059967,2.9574992656707764,0.0
-3.1115031242370605,6.6526899337768555,0.0
4.753787040710449,2.310142755508423,0.0
-4.477750301361084,7.112416744232178,0.0
3.5605483055114746,5.0814528465271,2.349342107772827
-0.21301795542240143,2.609919786453247,0.0
-0.2362247258424759,2.3855888843536377,0.0
-1.328679084777832,8.402788162231445,0.0
0.1677776575088501,1.6795704364776611,0.0
-2.6880617141723633,8.456938743591309,0.0
3.2819433212280273,3.4374217987060547,0.0
-3.5438098907470703,8.4534273147583,0.0
3.213167905807495,5.526504039764404,1.674220323562622
-2.2830095291137695,8.675628662109375,1.7250044345855713
-0.8160327672958374,0.6392059922218323,1.7635748386383057
0.10209839791059494,1.4951196908950806,0.0
-2.734107494354248,8.69775104522705,0.0
-2.007467031478882,2.373980760574341,0.0
1.9398343563079834,5.996407508850098,0.0
5.353174686431885,6.227217197418213,1.4360605478286743
1.3995471000671387,2.9041223526000977,0.0
5.1242451667785645,6.757874488830566,1.5989607572555542
5.862067222595215,3.0871310234069824,1.759183406829834
0.4406076967716217,3.2601447105407715,0.0
-3.977993965148926,6.002902507781982,0.0
-4.275894641876221,7.280257225036621,0.0
4.178445816040039,5.728009223937988,1.4635229110717773
4.1850810050964355,5.1845011711120605,0.0
-5.185096740722656,3.6596548557281494,0.0
4.206642150878906,6.178430557250977,0.0
1.8803584575653076,2.598939895629883,0.0
4.760025978088379,6.141456604003906,0.0
3.277125120162964,3.0307583808898926,0.0
-3.4395291805267334,5.806200981140137,0.0
4.585009574890137,3.953019380569458,1.601169466972351
0.4865643084049225,3.876850128173828,0.0
-2.311795473098755,5.110768795013428,0.0
2.713489055633545,-1.8121321201324463,0.0
2.451809883117676,-0.4596400558948517,0.0
0.1095859631896019,2.6677215099334717,0.0
-1.4528543949127197,2.3174519538879395,0.0
2.78955340385437,6.986846446990967,0.0
0.8828216791152954,0.3341442346572876,0.0
4.667411804199219,2.302938938140869,2.025374412536621
9.651086807250977,5.345160007476807,0.0
7.44398832321167,4.5502119064331055,0.0
5.399453639984131,6.083107948303223,0.0
0.2464490681886673,1.5369032621383667,0.0
-3.6720223426818848,2.6250863075256348,0.0
2.8407039642333984,3.349123477935791,1.548933744430542
2.0695250034332275,2.8780460357666016,0.0
-1.723763346672058,3.809900999069214,0.0
0.36485859751701355,2.6305954456329346,0.0
-3.1796393394470215,3.6530723571777344,1.7457799911499023
3.7019615173339844,2.0437254905700684,0.0
-1.0660274028778076,2.927431583404541,0.0
4.293868541717529,6.1475043296813965,1.385469913482666
-1.9167077541351318,4.71890926361084,1.4748563766479492
3.027191638946533,2.130223274230957,0.0
-3.313305616378784,6.36281156539917,2.0308189392089844
2.580008029937744,4.849654197692871,1.5299497842788696
2.8116214275360107,3.1819281578063965,3.4148294925689697
0.6335314512252808,1.9229966402053833,0.0
2.2334394454956055,-1.4575916528701782,0.0
3.426405191421509,7.777143955230713,1.2227035760879517
-2.799171209335327,3.9588682651519775,0.0
0.88443523645401,0.43038928508758545,0.0
-4.458400249481201,7.606321811676025,0.0
-0.5819778442382812,3.120882511138916,0.0
-2.6011557579040527,8.93405818939209,0.0
-3.189474105834961,4.674235820770264,0.0
-3.9376254081726074,6.372568130493164,0.0
1.8906854391098022,-0.6840280294418335,0.0
1.1594302654266357,1.3938782215118408,0.0
0.9467683434486389,0.7739672660827637,0.0
0.670943021774292,2.571721315383911,0.0
-4.714596271514893,3.657543897628784,0.0
0.8195317983627319,1.5655393600463867,0.0
-1.3016891479492188,5.727794647216797,1.4662089347839355
2.5165369510650635,-0.7484651803970337,0.0
1.5544850826263428,4.402516841888428,0.0
-4.450887680053711,7.167594909667969,0.0
3.286412477493286,3.8216261863708496,3.1893999576568604
3.407918930053711,4.628436088562012,0.0
-1.2667714357376099,0.3534960448741913,0.0
8.004182815551758,5.3483662605285645,0.0
-1.1826103925704956,3.0079431533813477,0.0
-4.255610466003418,3.9268620014190674,0.0
5.973015308380127,4.621613502502441,0.0
1.5633825063705444,2.8463964462280273,0.0
-2.4791371822357178,5.250375270843506,0.0
-3.666419506072998,6.43682336807251,0.0
-2.1078977584838867,3.058326005935669,0.0
3.4709908962249756,2.113085985183716,0.0
1.240012526512146,2.682558059692383,0.0
-3.714960813522339,9.19810962677002,0.0
7.37025260925293,3.3512372970581055,0.0
0.47228607535362244,2.5998902320861816,0.0
4.391739845275879,4.999653339385986,0.0
-3.1053428649902344,7.300835132598877,0.0
4.46964168548584,5.487717628479004,2.8768043518066406
-2.4656693935394287,2.5230040550231934,0.0
-2.6308228969573975,3.673793315887451,0.0
2.154061794281006,3.3779990673065186,0.0
6.008984088897705,3.6228644847869873,1.8239288330078125
1.2881144285202026,2.134195327758789,0.0
7.448144435882568,4.183142185211182,0.0
2.959345817565918,5.876552581787109,0.0
4.34110164642334,5.643572807312012,2.592716932296753
-2.5542140007019043,2.4628984928131104,0.0
3.685476541519165,2.3665518760681152,0.0
-3.5373730659484863,8.284497261047363,0.0
0.911543071269989,2.839430570602417,0.0
-2.754518747329712,3.044356346130371,1.6665152311325073
-1.897232174873352,5.146574974060059,2.7336196899414062
-2.860063076019287,2.795564889907837,0.0
3.9174230098724365,2.10164737701416,0.0
4.798529148101807,6.203237533569336,2.1065964698791504
3.385425090789795,5.235468864440918,1.6375397443771362
2.198120594024658,3.6930103302001953,2.152292490005493
1.5982517004013062,2.525028705596924,0.0
2.5592691898345947,2.7313008308410645,0.0
-1.303836703300476,2.4881842136383057,0.0
-2.974332332611084,2.9051759243011475,0.0
0.5480279326438904,0.029935816302895546,0.0
3.2969906330108643,2.9621119499206543,0.0
3.764056921005249,5.838366985321045,1.3965818881988525
0.7464373111724854,2.244041919708252,2.244076728820801
-2.413640260696411,1.5747274160385132,1.3719184398651123
-0.2042853832244873,2.2495615482330322,0.0
3.005476713180542,0.1251581609249115,0.0
0.10659889131784439,0.7425076365470886,0.0
2.9280757904052734,4.389054775238037,0.0
3.9155044555664062,2.0887787342071533,1.4834928512573242
3.233250379562378,5.316290378570557,0.0
3.9592549800872803,2.235110282897949,0.0
-3.400648355484009,7.706482410430908,0.0
2.6084465980529785,4.388601779937744,2.3173880577087402
7.422216415405273,2.8003954887390137,0.0
-2.3461759090423584,5.183101177215576,0.0
4.271177291870117,3.292205572128296,1.767993688583374
7.807369709014893,5.205478668212891,0.0
-3.8248770236968994,3.5312273502349854,0.0
-2.8635377883911133,7.410045623779297,0.0
-0.30966195464134216,1.7880192995071411,0.0
-3.7891077995300293,6.933181285858154,1.456668734550476
7.522968292236328,4.4150390625,0.0
-3.69216251373291,6.451959609985352,0.0
2.222278356552124,1.8812865018844604,0.0
4.737685203552246,4.928178787231445,1.4055747985839844
1.349802851676941,-0.07653038203716278,0.0
-0.6491384506225586,2.6859517097473145,0.0
-2.5539321899414062,3.1128993034362793,0.0
2.0693328380584717,2.5856359004974365,0.0
0.7363362908363342,3.4804162979125977,0.0
-1.2573914527893066,1.558130145072937,0.0
-4.535346984863281,7.228142261505127,0.0
5.347438335418701,4.379928112030029,1.306111454963684
4.298226833343506,5.048267841339111,3.2363195419311523
3.4066178798675537,3.179333209991455,1.4642891883850098
4.953612327575684,6.518572807312012,1.3567384481430054
1.2115503549575806,1.4571149349212646,0.0
-1.7813503742218018,0.2500000596046448,0.0
5.480266094207764,5.123692512512207,0.0
0.7723684310913086,3.1644554138183594,0.0
-3.881247043609619,3.7845966815948486,0.0
3.6576786041259766,5.578022003173828,0.0
-2.5999457836151123,9.542963027954102,2.416510581970215
1.6677480936050415,2.6717875003814697,0.0
1.8135818243026733,5.110040664672852,0.0
0.42514070868492126,2.2635905742645264,0.0
3.3349733352661133,1.9851908683776855,0.0
1.2881532907485962,2.1660172939300537,0.0
-3.676708221435547,3.5469369888305664,0.0
5.262567520141602,5.8261542320251465,1.0391515493392944
0.4802204966545105,1.910614013671875,0.0
2.4198594093322754,3.0684423446655273,0.0
3.6671864986419678,2.8149607181549072,0.0
0.21666565537452698,4.41103458404541,0.0
4.092711448669434,3.844815492630005,0.0
4.2465291023254395,4.709691047668457,0.0
3.8851068019866943,7.722630500793457,0.0
0.7541623115539551,4.484098434448242,0.0
2.815483331680298,1.8353877067565918,0.0
-1.0395987033843994,1.303287386894226,0.0
-3.9844298362731934,3.1415321826934814,0.0
-3.822275400161743,8.178874015808105,0.0
-1.7515301704406738,2.4997732639312744,0.0
4.89480447769165,6.529553413391113,0.0
5.2831854820251465,5.812981605529785,1.390433669090271
-0.7299959659576416,3.052137851715088,0.0
7.101944923400879,3.978423595428467,0.0
2.2900779247283936,2.230320930480957,1.2615824937820435
2.3105363845825195,2.404670000076294,0.0
-0.15735457837581635,0.6192094087600708,2.5002617835998535
-0.9557521343231201,3.0783135890960693,0.0
3.3076305389404297,3.775949716567993,0.0
3.9721972942352295,2.019686222076416,2.9620416164398193
2.298217535018921,2.2093679904937744,0.0
0.7898091077804565,3.8296990394592285,0.0
-2.164844036102295,8.761643409729004,0.0
4.221004486083984,5.849498271942139,0.0
-3.710275650024414,6.673227787017822,0.0
-3.3644487857818604,2.450779676437378,0.0
4.307097434997559,5.52440071105957,0.0
-3.162999391555786,2.3841872215270996,0.0
3.460024356842041,5.375511169433594,0.0
4.752326488494873,5.909554481506348,3.191634178161621
0.3462328016757965,1.522524118423462,0.0
-3.2933716773986816,3.9373221397399902,0.0
2.494426965713501,4.282491683959961,1.6476255655288696
4.684269428253174,4.912144660949707,2.2497498989105225
2.838113784790039,1.4315896034240723,0.0
2.0315639972686768,2.245039463043213,0.0
-2.381789207458496,2.573753833770752,0.0
-1.2186810970306396,2.373776435852051,0.0
4.458637714385986,2.5135161876678467,0.0
3.2940025329589844,4.228731632232666,3.221336603164673
-0.042402833700180054,2.3965694904327393,0.0
0.44824108481407166,2.2545180320739746,0.0
-0.13626332581043243,2.96164870262146,0.0
1.4105981588363647,2.2623565196990967,0.0
3.850865602493286,5.557600021362305,0.0
5.248200416564941,3.304636001586914,0.7272608280181885
0.9910850524902344,0.3979371190071106,0.0
1.5775028467178345,1.9929429292678833,0.0
3.403848648071289,4.802271842956543,2.575350761413574
2.0134685039520264,3.0971968173980713,0.0
1.6654843091964722,2.754626989364624,0.0
3.501248836517334,4.8560357093811035,0.0
1.4643492698669434,2.7207067012786865,0.0
3.7181782722473145,6.374176025390625,2.884613513946533
0.577096700668335,3.2184152603149414,0.0
1.4906624555587769,2.672447443008423,0.0
3.257875442504883,5.213979244232178,0.0
