x,y,n_genes,total_counts,pct_mt,doublet_score
2.9092037677764893,20.577539443969727,1203.0,2777.0,5.725603103637695,0.028324154209284035
2.067308187484741,19.05337142944336,988.0,2279.0,9.784993171691895,0.028324154209284035
1.3910850286483765,18.51807403564453,1608.0,4759.0,9.035511016845703,0.04797441364605543
1.689555287361145,17.607154846191406,1168.0,3458.0,10.294967651367188,0.02914171656686627
2.1978940963745117,19.175127029418945,991.0,2461.0,11.011783599853516,0.04652378463146889
1.4257405996322632,18.328075408935547,1203.0,3399.0,10.561929702758789,0.04378459989934575
2.8409218788146973,18.47063446044922,1377.0,3740.0,8.903743743896484,0.054398148148148154
2.169341564178467,20.944141387939453,1051.0,2505.0,10.698602676391602,0.004741476631293746
2.7736573219299316,18.715343475341797,1107.0,2961.0,9.18608570098877,0.04003813155386082
1.3884178400039673,17.94039535522461,1318.0,3785.0,9.933950424194336,0.05804111245465538
1.9240341186523438,21.11760711669922,788.0,1736.0,10.080645561218262,0.042490118577075096
3.5160131454467773,18.561086654663086,1026.0,2422.0,7.844756603240967,0.024569123579024573
2.87375807762146,18.385698318481445,1130.0,3075.0,9.170731544494629,0.03561887800534282
1.1874557733535767,19.281946182250977,1506.0,4109.0,10.27013874053955,0.04652378463146889
1.5991487503051758,20.989810943603516,1032.0,2589.0,12.12823486328125,0.036668175645088286
2.3094804286956787,20.269290924072266,931.0,1926.0,9.865005493164062,0.05105438401775804
0.22118189930915833,18.442100524902344,1590.0,4815.0,12.17030143737793,0.01312785388127854
2.9588191509246826,18.381959915161133,1253.0,3610.0,8.531855583190918,0.013556388808768388
2.8585541248321533,19.11300277709961,1078.0,2741.0,9.99635124206543,0.021291208791208795
2.4677324295043945,18.532678604125977,1439.0,3671.0,8.744211196899414,0.036668175645088286
1.6980191469192505,21.11416244506836,991.0,2387.0,11.43695068359375,0.00894911787266684
1.0920352935791016,18.312854766845703,1177.0,3036.0,13.142292022705078,0.06416072585871678
0.9275386929512024,18.461074829101562,1359.0,4084.0,10.235063552856445,0.01150054764512596
0.12619248032569885,20.38273811340332,1652.0,4891.0,12.22653865814209,0.010364071219771459
2.7222297191619873,18.21184539794922,1082.0,2811.0,7.079330921173096,0.015366074118710455
-1.2259035110473633,17.334674835205078,585.0,1391.0,21.207765579223633,0.030851501439736737
0.3729070723056793,20.07867431640625,1049.0,2690.0,14.460966110229492,0.04797441364605543
2.8234872817993164,18.23415184020996,1231.0,3650.0,8.027397155761719,0.026008292499057676
-1.1695940494537354,17.41002655029297,1090.0,2748.0,18.850072860717773,0.030851501439736737
0.8959083557128906,18.709383010864258,1325.0,3488.0,10.60779857635498,0.029983792544570505
-0.9780796766281128,17.68695640563965,959.0,2404.0,17.0133113861084,0.042490118577075096
3.212099313735962,18.564807891845703,1139.0,2899.0,8.89962100982666,0.096830985915493
0.7765592932701111,18.224693298339844,1422.0,3999.0,11.22780704498291,0.023878437047756877
2.5087037086486816,21.02823829650879,1002.0,2712.0,7.890855312347412,0.023878437047756877
2.2950782775878906,21.024171829223633,1150.0,2765.0,10.415913581848145,0.031746031746031744
1.2695176601409912,18.50685691833496,1261.0,3501.0,14.338760375976562,0.10546139359698684
2.3941657543182373,21.471813201904297,1106.0,2801.0,7.425919055938721,0.01786853860880664
2.2167763710021973,20.551618576049805,1093.0,2577.0,8.343033790588379,0.02009377093101139
3.425520896911621,18.9709415435791,1062.0,2779.0,7.772579669952393,0.04124211547792334
1.8963035345077515,18.005252838134766,1160.0,3305.0,10.801815032958984,0.018404907975460124
2.801809549331665,18.562402725219727,978.0,2495.0,7.975951671600342,0.018404907975460124
0.0664394274353981,19.58180809020996,1217.0,3267.0,13.559840202331543,0.036668175645088286
3.243548631668091,19.30377197265625,753.0,1599.0,9.193245887756348,0.04003813155386082
2.508399248123169,18.712427139282227,1226.0,3328.0,8.443510055541992,0.027530050407134556
1.6134546995162964,18.471473693847656,1117.0,2542.0,9.834775924682617,0.04156936011209715
0.7465726733207703,20.2441463470459,1155.0,2792.0,10.816618919372559,0.011189175123601354
1.7101727724075317,19.32716178894043,2048.0,5637.0,9.756962776184082,0.022673434856175977
3.09881854057312,18.177919387817383,976.0,2131.0,8.352886199951172,0.008456148828219379
1.509218454360962,20.066612243652344,977.0,2143.0,11.0592622756958,0.01920050361976708
-0.11183416098356247,18.768638610839844,957.0,2356.0,14.006790161132812,0.019745222929936305
1.2371710538864136,18.550235748291016,1111.0,2689.0,8.813685417175293,0.01920050361976708
1.6888389587402344,18.516088485717773,1187.0,3185.0,11.177393913269043,0.017639902676399026
1.1242482662200928,20.6002254486084,871.0,1975.0,11.240506172180176,0.017142857142857147
1.5053632259368896,18.452821731567383,824.0,1717.0,11.29877758026123,0.007529411764705883
2.73695969581604,19.362945556640625,1411.0,3754.0,8.57751750946045,0.025293908086925547
1.089310646057129,18.291627883911133,1143.0,2727.0,10.231022834777832,0.01618122977346279
1.8838690519332886,18.903547286987305,1334.0,3328.0,9.284855842590332,0.014378347899633496
1.4328182935714722,20.498388290405273,1211.0,2850.0,9.263157844543457,0.0035379812695109265
1.7745532989501953,20.5570068359375,1197.0,2866.0,9.351012229919434,0.006649850951616602
3.879117727279663,20.35572624206543,759.0,1408.0,8.096590995788574,0.04156936011209715
3.104797601699829,21.114900588989258,1062.0,2754.0,7.988380432128906,0.04156936011209715
2.7861127853393555,21.02880859375,1009.0,2143.0,8.72608470916748,0.004016064257028112
3.600599527359009,18.71377944946289,776.0,1720.0,10.348836898803711,0.008550756413067311
2.7250049114227295,18.429723739624023,1288.0,3191.0,9.40144157409668,0.008264462809917357
1.7112401723861694,18.761737823486328,1224.0,3102.0,11.927788734436035,0.01238766091814428
0.776983916759491,20.302818298339844,1190.0,3421.0,14.294065475463867,0.009438202247191012
2.8387527465820312,19.46529769897461,2108.0,5996.0,8.172115325927734,0.05687693898655637
2.8352410793304443,21.455339431762695,974.0,2094.0,11.509073257446289,0.011352885525070956
-0.05105395242571831,17.908369064331055,1004.0,2671.0,19.39348602294922,0.008264462809917357
2.681169271469116,19.644651412963867,1051.0,2579.0,6.2815046310424805,0.02380952380952381
0.4324357211589813,20.519563674926758,1288.0,3189.0,14.769519805908203,0.018528916339135316
1.3322795629501343,18.80730628967285,1447.0,3676.0,12.268770217895508,0.019994204578383083
0.8465381264686584,20.68008804321289,1397.0,3431.0,9.443310737609863,0.009137508357477156
0.43175941705703735,18.24679946899414,953.0,2923.0,15.874101638793945,0.26017699115044235
3.0663657188415527,19.333343505859375,872.0,1894.0,9.662091255187988,0.022101120193763247
0.8588087558746338,19.48287010192871,1266.0,3366.0,13.606654167175293,0.013109077417759093
2.876828193664551,18.137813568115234,875.0,2101.0,12.613041877746582,0.014634146341463412
2.97049880027771,19.84476089477539,1119.0,2449.0,11.351572036743164,0.146524064171123
0.8375795483589172,17.999435424804688,586.0,1301.0,17.371252059936523,0.013109077417759093
2.0537946224212646,18.871967315673828,974.0,2457.0,11.518112182617188,0.021556886227544914
-0.7618118524551392,18.60063362121582,1953.0,6110.0,17.937807083129883,0.018060572381217006
2.9740512371063232,21.448776245117188,1060.0,2203.0,9.577848434448242,0.008264462809917357
0.26452359557151794,18.871061325073242,1292.0,3345.0,14.469356536865234,0.04026354319180088
2.211641311645508,19.798561096191406,1014.0,2323.0,13.473956108093262,0.015865608959402706
1.3056377172470093,20.812471389770508,1057.0,2474.0,14.18755054473877,0.031538706594456845
2.231039047241211,19.30055046081543,720.0,1565.0,13.993610382080078,0.05332167832167832
2.3263838291168213,21.499181747436523,1102.0,2452.0,9.461663246154785,0.019478876802428536
0.8316485285758972,18.77427101135254,2026.0,4906.0,4.708520412445068,0.02878965922444184
1.7673530578613281,20.809913635253906,978.0,2578.0,6.594259262084961,0.020520520520520523
-0.40866819024086,17.801603317260742,822.0,1868.0,10.920771598815918,0.14414414414414414
2.4113385677337646,19.58417320251465,1077.0,2565.0,5.146198749542236,0.022828653896615068
3.3874499797821045,18.19647216796875,887.0,1763.0,5.1049346923828125,0.04961678096006455
2.33782958984375,18.34636116027832,1281.0,3414.0,5.770357131958008,0.02484302484302485
2.4341468811035156,17.67178726196289,680.0,1361.0,8.523144721984863,0.04633204633204634
2.583996534347534,19.68568992614746,1080.0,2984.0,6.769437313079834,0.031326781326781336
1.5611218214035034,18.212276458740234,1429.0,4205.0,7.51486349105835,0.02878965922444184
3.1834139823913574,20.655452728271484,893.0,1901.0,7.890583515167236,0.014385353095030518
3.316091775894165,20.219331741333008,561.0,1065.0,5.25821590423584,0.01612536906654554
2.9638915061950684,20.07683563232422,840.0,1663.0,7.215874671936035,0.019656019656019656
1.7844698429107666,20.03166961669922,1073.0,2833.0,6.106600761413574,0.06000916170407695
1.3864376544952393,20.881059646606445,1175.0,2995.0,8.013355255126953,0.012172477821332782
3.318770170211792,18.970508575439453,814.0,1783.0,7.403253078460693,0.02234927234927235
1.7444252967834473,21.440093994140625,1241.0,3073.0,7.809957981109619,0.012474012474012476
0.5761352181434631,18.40066909790039,788.0,1662.0,10.168472290039062,0.03966303966303966
3.6106019020080566,20.47407341003418,678.0,1349.0,5.485544681549072,0.020964890123768634
1.4645556211471558,21.02964973449707,1199.0,3332.0,8.343337059020996,0.01541210632119723
2.0044424533843994,18.430971145629883,1126.0,3096.0,10.723514556884766,0.03559657218193805
3.320672035217285,19.66613006591797,1141.0,2580.0,5.271317958831787,0.02878965922444184
0.7268326878547668,18.576364517211914,1364.0,4300.0,11.813953399658203,0.02760207015526165
2.0442256927490234,19.466306686401367,693.0,1501.0,9.327115058898926,0.01801801801801802
1.6645333766937256,20.96207046508789,1090.0,2670.0,7.752809047698975,0.011011011011011013
1.1233869791030884,20.76405906677246,954.0,2277.0,8.739569664001465,0.010731319554848968
2.21809720993042,21.036998748779297,1014.0,2781.0,6.903991222381592,0.01129487696651876
1.422472596168518,18.706186294555664,1329.0,3649.0,7.015620708465576,0.028189479802383025
2.7192952632904053,18.255001068115234,932.0,2408.0,7.890365123748779,0.030030030030030033
2.981174945831299,18.156574249267578,723.0,1847.0,10.665945053100586,0.04300658659434329
2.713364601135254,18.931610107421875,1157.0,3308.0,9.008463859558105,0.01830950589415601
2.841118335723877,19.315187454223633,1185.0,3173.0,9.423258781433105,0.019166879631995915
0.053991466760635376,18.320343017578125,1298.0,3809.0,13.100550651550293,0.02399096810612476
3.397034168243408,19.981098175048828,781.0,1842.0,7.600434303283691,0.020515518148342977
0.06022077426314354,18.017261505126953,940.0,2626.0,16.0319881439209,0.0731707317073171
2.5301425457000732,19.0344181060791,830.0,2441.0,11.552641868591309,0.03661971830985917
2.462169647216797,18.168153762817383,810.0,2073.0,11.046792030334473,0.03745986443096682
2.2553632259368896,18.44182014465332,885.0,2701.0,11.18104362487793,0.021945272283933892
1.1070148944854736,18.442787170410156,1053.0,3621.0,11.571389198303223,0.03920850128252106
0.8666406869888306,18.613780975341797,972.0,3031.0,15.11052417755127,0.10236220472440943
2.968230962753296,18.18927764892578,1421.0,5243.0,8.716383934020996,0.07974010632014178
2.3831307888031006,18.571279525756836,1198.0,3422.0,11.221508026123047,0.020982735723771583
1.296941876411438,18.27614974975586,1324.0,4716.0,11.153519630432129,0.02005730659025788
1.899369478225708,18.73170280456543,1133.0,3126.0,7.837491989135742,0.026801667659321026
1.5143473148345947,18.006370544433594,734.0,1848.0,12.60822582244873,0.029283489096573207
2.4218521118164062,19.028324127197266,817.0,2483.0,9.98791790008545,0.015918270373010215
2.6078553199768066,19.40575408935547,1145.0,3052.0,11.59895133972168,0.03346720214190095
2.4146788120269775,19.769269943237305,1255.0,3101.0,9.448564529418945,0.022993311036789296
1.1305789947509766,19.293901443481445,1019.0,2426.0,11.12943172454834,0.06630265210608424
0.8861327171325684,20.775848388671875,1429.0,3616.0,8.711282730102539,0.027186225645672857
1.6003299951553345,21.276897430419922,935.0,1998.0,10.360360145568848,0.027186225645672857
2.3869476318359375,18.22038459777832,820.0,1691.0,7.924304962158203,0.028324154209284035
1.39315927028656,21.14644432067871,858.0,1927.0,10.275038719177246,0.011114123068582274
1.9616600275039673,19.100732803344727,1370.0,3390.0,6.519173622131348,0.021291208791208795
3.0264956951141357,20.07830238342285,757.0,1714.0,7.467911243438721,0.010000000000000002
3.613640785217285,19.210538864135742,972.0,2282.0,5.127081871032715,0.013556388808768388
3.020981550216675,19.128023147583008,767.0,1459.0,6.5113091468811035,0.031746031746031744
2.0398128032684326,21.220165252685547,1030.0,2534.0,5.288082122802734,0.007016694894749577
1.5104979276657104,20.70954132080078,783.0,1684.0,10.985748291015625,0.009642950221527237
2.9161226749420166,18.585290908813477,1423.0,4186.0,5.54228401184082,0.014898688915375448
0.8294678926467896,18.45321273803711,1545.0,3700.0,8.864864349365234,0.034603591765221195
0.379816472530365,18.544342041015625,1066.0,2555.0,10.410959243774414,0.013994169096209912
2.0520472526550293,17.982421875,960.0,2380.0,9.873950004577637,0.03362068965517241
2.3295962810516357,18.078907012939453,906.0,1815.0,7.382920265197754,0.20064724919093854
0.7142199277877808,18.826326370239258,1469.0,3773.0,6.970580577850342,0.025278810408921937
1.2149864435195923,19.771211624145508,1014.0,2419.0,10.41752815246582,0.029983792544570505
3.075762987136841,20.1894474029541,736.0,1604.0,8.291770935058594,0.016832917705735667
1.408255696296692,17.989505767822266,822.0,1837.0,10.397387504577637,0.021291208791208795
1.438602089881897,18.309850692749023,863.0,1843.0,10.47205638885498,0.06922257720979767
3.009559392929077,20.4179630279541,559.0,1031.0,6.692531585693359,0.04300658659434329
-0.2183075100183487,18.91442108154297,969.0,2188.0,10.10054874420166,0.035801181786583244
2.744776487350464,18.799922943115234,1043.0,2062.0,5.5771098136901855,0.07745664739884393
-0.020156340673565865,20.39008331298828,635.0,1202.0,13.643926620483398,0.10588235294117652
1.316823124885559,20.418546676635742,1042.0,2360.0,7.542373180389404,0.03500343170899109
2.071033239364624,19.047773361206055,652.0,1287.0,8.08080768585205,0.0821256038647343
1.920830249786377,20.305660247802734,781.0,1508.0,7.625994682312012,0.0196078431372549
2.3141956329345703,17.830867767333984,677.0,1282.0,8.658346176147461,0.1626442812172088
3.220372200012207,17.854251861572266,843.0,1707.0,6.092559814453125,0.07745664739884393
0.34805136919021606,18.021387100219727,1125.0,2580.0,11.627907752990723,0.07115697990222702
2.389159917831421,19.318815231323242,623.0,1288.0,8.307453155517578,0.07115697990222702
3.671739101409912,20.397661209106445,666.0,1420.0,4.084506988525391,0.03422568620806506
0.9690707921981812,18.087446212768555,830.0,1924.0,10.758835792541504,0.06736292428198432
1.6019477844238281,20.391765594482422,883.0,1673.0,7.411835193634033,0.03661971830985917
2.2326462268829346,20.719223022460938,682.0,1376.0,8.139534950256348,0.020515518148342977
3.337726354598999,19.81021499633789,1012.0,2158.0,4.170528411865234,0.04201680672268908
10.460262298583984,10.209738731384277,518.0,931.0,2.9001073837280273,0.008695652173913044
2.620105743408203,18.946048736572266,1064.0,2394.0,6.265664100646973,0.03422568620806506
0.8691961765289307,18.548959732055664,1216.0,2802.0,7.673090934753418,0.035801181786583244
8.153203964233398,11.30398941040039,598.0,1155.0,5.454545497894287,0.07745664739884393
1.3650481700897217,20.67459487915039,972.0,2083.0,8.785406112670898,0.021945272283933892
1.5850950479507446,20.056665420532227,1384.0,3107.0,5.825555324554443,0.10959939531368101
4.07656717300415,19.07076644897461,692.0,1641.0,6.032907009124756,0.04841402337228714
1.4697436094284058,20.30377197265625,1229.0,2876.0,7.058414936065674,0.05472636815920398
9.083840370178223,10.85722827911377,646.0,1364.0,4.1788859367370605,0.0821256038647343
2.496582508087158,19.988000869750977,1067.0,2238.0,5.3172478675842285,0.03920850128252106
3.1361255645751953,20.5471248626709,623.0,1222.0,7.119475841522217,0.03200522534291313
-0.40992051362991333,17.365869522094727,768.0,1682.0,14.38763427734375,0.0846201358863496
2.9673666954040527,20.63910675048828,1009.0,2469.0,5.346293926239014,0.02145922746781116
9.067063331604004,9.897775650024414,421.0,780.0,3.9743590354919434,0.0731707317073171
4.047243118286133,19.69945526123047,393.0,643.0,6.842924118041992,0.05611775528978843
0.7106546759605408,19.322418212890625,1718.0,4553.0,7.313858509063721,0.248097412480974
-0.28383174538612366,20.13532066345215,684.0,1515.0,15.643564224243164,0.02452937820878494
